myopia,shortcutiness,probability,goal,grass_capacity,population
0.9090909090909092,0.15151515151515152,2.6067755985853973e-28,police car,200,100
0.9090909090909092,0.16161616161616163,3.842102531426745e-28,police car,200,100
0.9090909090909092,0.17171717171717174,8.543794928653102e-28,police car,200,100
0.9090909090909092,0.18181818181818182,2.0063887142510917e-27,police car,200,100
0.9090909090909092,0.19191919191919193,4.368913953087376e-27,police car,200,100
0.9090909090909092,0.20202020202020204,6.799295278841411e-27,police car,200,100
0.9090909090909092,0.21212121212121213,1.884867855467566e-26,police car,200,100
0.9090909090909092,0.22222222222222224,2.900418547351699e-26,police car,200,100
0.9090909090909092,0.23232323232323235,4.971189680660674e-26,police car,200,100
0.9090909090909092,0.24242424242424243,1.2894747707561076e-25,police car,200,100
0.9090909090909092,0.25252525252525254,2.45646164452605e-25,police car,200,100
0.9090909090909092,0.26262626262626265,4.204801694820945e-25,police car,200,100
0.9090909090909092,0.27272727272727276,8.680459651237153e-25,police car,200,100
0.9090909090909092,0.2828282828282829,2.3384212822901283e-24,police car,200,100
0.9090909090909092,0.29292929292929293,4.576566229712037e-24,police car,200,100
0.9090909090909092,0.30303030303030304,8.730562277483876e-24,police car,200,100
0.9090909090909092,0.31313131313131315,2.08577217914086e-23,police car,200,100
0.9090909090909092,0.32323232323232326,3.604387165717161e-23,police car,200,100
0.9090909090909092,0.33333333333333337,8.404161757410109e-23,police car,200,100
0.9090909090909092,0.3434343434343435,1.503596812980091e-22,police car,200,100
0.9090909090909092,0.3535353535353536,3.19270227652239e-22,police car,200,100
0.9090909090909092,0.36363636363636365,7.2901358004889535e-22,police car,200,100
0.9090909090909092,0.37373737373737376,1.3243393771642533e-21,police car,200,100
0.9090909090909092,0.38383838383838387,3.0115986707681408e-21,police car,200,100
0.9090909090909092,0.393939393939394,7.593760704275211e-21,police car,200,100
0.9090909090909092,0.4040404040404041,1.2625857626722926e-20,police car,200,100
0.9090909090909092,0.4141414141414142,2.0894450223769627e-20,police car,200,100
0.9090909090909092,0.42424242424242425,4.9997261050347767e-20,police car,200,100
0.9090909090909092,0.43434343434343436,8.229047281957406e-20,police car,200,100
0.9090909090909092,0.4444444444444445,2.2043563690103655e-19,police car,200,100
0.9090909090909092,0.4545454545454546,3.4107247714647155e-19,police car,200,100
0.9090909090909092,0.4646464646464647,8.753217722719262e-19,police car,200,100
0.9090909090909092,0.4747474747474748,1.7509579309806145e-18,police car,200,100
0.9090909090909092,0.48484848484848486,3.32534768997693e-18,police car,200,100
0.9090909090909092,0.494949494949495,6.598725762805084e-18,police car,200,100
0.9090909090909092,0.5050505050505051,4.8039934294461e-18,police car,200,100
0.9090909090909092,0.5151515151515152,2.822785159578228e-17,police car,200,100
0.9090909090909092,0.5252525252525253,6.248019771277277e-17,police car,200,100
0.9090909090909092,0.5353535353535354,2.1734451938053027e-17,police car,200,100
0.9090909090909092,0.5454545454545455,4.667056509313527e-17,police car,200,100
0.9090909090909092,0.5555555555555556,2.0539457670461052e-16,police car,200,100
0.9090909090909092,0.5656565656565657,9.06415388983299e-16,police car,200,100
0.9090909090909092,0.5757575757575758,1.5251519558850238e-16,police car,200,100
0.9090909090909092,0.5858585858585859,1.3771852751599726e-15,police car,200,100
0.9090909090909092,0.595959595959596,1.2096370365879814e-16,police car,200,100
0.9090909090909092,0.6060606060606061,6.025146319462501e-15,police car,200,100
0.9090909090909092,0.6161616161616162,8.802856434649641e-16,police car,200,100
0.9090909090909092,0.6262626262626263,1.3429812049101309e-16,police car,200,100
0.9090909090909092,0.6363636363636365,1.4905835559157671e-15,police car,200,100
0.9090909090909092,0.6464646464646465,1.3530227547237592e-15,police car,200,100
0.9090909090909092,0.6565656565656566,6.854843930400193e-15,police car,200,100
0.9090909090909092,0.6666666666666667,5.130806823462731e-15,police car,200,100
0.9090909090909092,0.6767676767676768,7.819578704011123e-16,police car,200,100
0.9090909090909092,0.686868686868687,8.843365973693073e-15,police car,200,100
0.9090909090909092,0.696969696969697,3.1672262177998116e-15,police car,200,100
0.9090909090909092,0.7070707070707072,2.141003757992303e-13,police car,200,100
0.9090909090909092,0.7171717171717172,1.601827572116467e-14,police car,200,100
0.9090909090909092,0.7272727272727273,5.694028648731419e-14,police car,200,100
0.9090909090909092,0.7373737373737375,5.3383048379999116e-14,police car,200,100
0.9090909090909092,0.7474747474747475,6.234344070580241e-13,police car,200,100
0.9090909090909092,0.7575757575757577,5.27249337134824e-13,police car,200,100
0.9090909090909092,0.7676767676767677,1.2038137135801794e-12,police car,200,100
0.9090909090909092,0.7777777777777778,4.500471796699238e-12,police car,200,100
0.9090909090909092,0.787878787878788,7.855306497170531e-13,police car,200,100
0.9090909090909092,0.797979797979798,1.5266538103546212e-12,police car,200,100
0.9090909090909092,0.8080808080808082,1.7205022014087442e-11,police car,200,100
0.9090909090909092,0.8181818181818182,1.3437890655896022e-11,police car,200,100
0.9090909090909092,0.8282828282828284,3.3076318643562664e-11,police car,200,100
0.9090909090909092,0.8383838383838385,2.5261117779239842e-11,police car,200,100
0.9090909090909092,0.8484848484848485,4.905510834715428e-11,police car,200,100
0.9090909090909092,0.8585858585858587,1.189650781434303e-10,police car,200,100
0.9090909090909092,0.8686868686868687,2.495359136489868e-10,police car,200,100
0.9090909090909092,0.8787878787878789,4.438022676996985e-10,police car,200,100
0.9090909090909092,0.888888888888889,9.721147906909255e-10,police car,200,100
0.9090909090909092,0.8989898989898991,1.895116650181098e-09,police car,200,100
0.9090909090909092,0.9090909090909092,1.8830698846882613e-08,police car,200,100
0.9090909090909092,0.9191919191919192,1.6244831411351962e-08,police car,200,100
0.9090909090909092,0.9292929292929294,1.5685479499822547e-08,police car,200,100
0.9090909090909092,0.9393939393939394,7.101939399049034e-08,police car,200,100
0.9090909090909092,0.9494949494949496,6.899349578875382e-08,police car,200,100
0.9090909090909092,0.9595959595959597,1.5283713989147783e-07,police car,200,100
0.9090909090909092,0.9696969696969697,2.5038593253717895e-07,police car,200,100
0.9090909090909092,0.9797979797979799,4.839935005244513e-07,police car,200,100
0.9090909090909092,0.98989898989899,1.190174526333337e-06,police car,200,100
0.9090909090909092,1.0,2.689213207294446e-06,police car,200,100
0.9191919191919192,0.0,2.431287695439793e-33,police car,200,100
0.9191919191919192,0.010101010101010102,6.1256677703158787e-33,police car,200,100
0.9191919191919192,0.020202020202020204,1.0560660035680617e-32,police car,200,100
0.9191919191919192,0.030303030303030304,2.6834118035498444e-32,police car,200,100
0.9191919191919192,0.04040404040404041,5.849270726492177e-32,police car,200,100
0.9191919191919192,0.05050505050505051,1.157972037269424e-31,police car,200,100
0.9191919191919192,0.06060606060606061,2.2282121583333285e-31,police car,200,100
0.9191919191919192,0.07070707070707072,4.391525047239847e-31,police car,200,100
0.9191919191919192,0.08080808080808081,8.990689083969178e-31,police car,200,100
0.9191919191919192,0.09090909090909091,1.9946993679939363e-30,police car,200,100
0.9191919191919192,0.10101010101010102,3.414633240521494e-30,police car,200,100
0.9191919191919192,0.11111111111111112,7.641954002392387e-30,police car,200,100
0.9191919191919192,0.12121212121212122,1.914502219299392e-29,police car,200,100
0.9191919191919192,0.13131313131313133,3.173031313090324e-29,police car,200,100
0.9191919191919192,0.14141414141414144,7.190641522024399e-29,police car,200,100
0.9191919191919192,0.15151515151515152,1.498395592814997e-28,police car,200,100
0.9191919191919192,0.16161616161616163,2.8413385317321197e-28,police car,200,100
0.9191919191919192,0.17171717171717174,6.144391495108338e-28,police car,200,100
0.9191919191919192,0.18181818181818182,1.2282099677142374e-27,police car,200,100
0.9191919191919192,0.19191919191919193,2.6366874597654726e-27,police car,200,100
0.9191919191919192,0.20202020202020204,4.724131801196018e-27,police car,200,100
0.9191919191919192,0.21212121212121213,1.02128456402937e-26,police car,200,100
0.9191919191919192,0.22222222222222224,2.3146840867192166e-26,police car,200,100
0.9191919191919192,0.23232323232323235,4.8024765915957965e-26,police car,200,100
0.9191919191919192,0.24242424242424243,9.690959030252627e-26,police car,200,100
0.9191919191919192,0.25252525252525254,2.2476901329750683e-25,police car,200,100
0.9191919191919192,0.26262626262626265,4.207709444610036e-25,police car,200,100
0.9191919191919192,0.27272727272727276,8.166595978682945e-25,police car,200,100
0.9191919191919192,0.2828282828282829,1.7629296670490718e-24,police car,200,100
0.9191919191919192,0.29292929292929293,3.746894108551028e-24,police car,200,100
0.9191919191919192,0.30303030303030304,7.389538556777465e-24,police car,200,100
0.9191919191919192,0.31313131313131315,1.380129412090104e-23,police car,200,100
0.9191919191919192,0.32323232323232326,2.9693169427211007e-23,police car,200,100
0.9191919191919192,0.33333333333333337,7.567551603877405e-23,police car,200,100
0.9191919191919192,0.3434343434343435,1.1698827449614105e-22,police car,200,100
0.9191919191919192,0.3535353535353536,2.5917049682208574e-22,police car,200,100
0.9191919191919192,0.36363636363636365,5.188147716596614e-22,police car,200,100
0.9191919191919192,0.37373737373737376,1.096421193861435e-21,police car,200,100
0.9191919191919192,0.38383838383838387,2.5901216865044374e-21,police car,200,100
0.9191919191919192,0.393939393939394,4.671255718394575e-21,police car,200,100
0.9191919191919192,0.4040404040404041,9.498875588572349e-21,police car,200,100
0.9191919191919192,0.4141414141414142,2.1491631012770228e-20,police car,200,100
0.9191919191919192,0.42424242424242425,3.6783533810364435e-20,police car,200,100
0.9191919191919192,0.43434343434343436,7.83276546559689e-20,police car,200,100
0.9191919191919192,0.4444444444444445,1.6585289965054386e-19,police car,200,100
0.9191919191919192,0.4545454545454546,3.49859100272059e-19,police car,200,100
0.9191919191919192,0.4646464646464647,6.88065521794613e-19,police car,200,100
0.9191919191919192,0.4747474747474748,1.4955813170240454e-18,police car,200,100
0.9191919191919192,0.48484848484848486,2.736663742206373e-18,police car,200,100
0.9191919191919192,0.494949494949495,6.114901549585577e-18,police car,200,100
0.9191919191919192,0.5050505050505051,1.2696566497611033e-17,police car,200,100
0.9191919191919192,0.5151515151515152,2.6180206529453357e-17,police car,200,100
0.9191919191919192,0.5252525252525253,5.127095689689337e-17,police car,200,100
0.9191919191919192,0.5353535353535354,5.646383890831647e-17,police car,200,100
0.9191919191919192,0.5454545454545455,2.047091928863146e-16,police car,200,100
0.9191919191919192,0.5555555555555556,2.2835393972525763e-16,police car,200,100
0.9191919191919192,0.5656565656565657,4.567184121415832e-16,police car,200,100
0.9191919191919192,0.5757575757575758,8.410950047399109e-16,police car,200,100
0.9191919191919192,0.5858585858585859,3.909125500865922e-15,police car,200,100
0.9191919191919192,0.595959595959596,7.900487310735378e-16,police car,200,100
0.9191919191919192,0.6060606060606061,1.4835570501213551e-15,police car,200,100
0.9191919191919192,0.6161616161616162,1.3528592415979359e-14,police car,200,100
0.9191919191919192,0.6262626262626263,1.3144795156659222e-15,police car,200,100
0.9191919191919192,0.6363636363636365,1.2801842356372324e-15,police car,200,100
0.9191919191919192,0.6464646464646465,1.1191615141397436e-14,police car,200,100
0.9191919191919192,0.6565656565656566,1.1311421180297744e-14,police car,200,100
0.9191919191919192,0.6666666666666667,2.157527476175483e-15,police car,200,100
0.9191919191919192,0.6767676767676768,4.705080596827034e-15,police car,200,100
0.9191919191919192,0.686868686868687,2.0700583252387928e-15,police car,200,100
0.9191919191919192,0.696969696969697,1.0410819820546652e-13,police car,200,100
0.9191919191919192,0.7070707070707072,4.062389125500733e-13,police car,200,100
0.9191919191919192,0.7171717171717172,7.91732257345529e-14,police car,200,100
0.9191919191919192,0.7272727272727273,1.6299049472775445e-13,police car,200,100
0.9191919191919192,0.7373737373737375,6.553039320427297e-13,police car,200,100
0.9191919191919192,0.7474747474747475,1.4912928618942225e-12,police car,200,100
0.9191919191919192,0.7575757575757577,5.679969622408112e-13,police car,200,100
0.9191919191919192,0.7676767676767677,2.889810677757384e-12,police car,200,100
0.9191919191919192,0.7777777777777778,1.0425336062222132e-12,police car,200,100
0.9191919191919192,0.787878787878788,2.4988121551901395e-12,police car,200,100
0.9191919191919192,0.797979797979798,5.582989786376911e-11,police car,200,100
0.9191919191919192,0.8080808080808082,2.553988252755122e-11,police car,200,100
0.9191919191919192,0.8181818181818182,5.3543172823923704e-11,police car,200,100
0.9191919191919192,0.8282828282828284,4.353704577144102e-11,police car,200,100
0.9191919191919192,0.8383838383838385,1.814204877948509e-10,police car,200,100
0.9191919191919192,0.8484848484848485,1.9296439824826225e-10,police car,200,100
0.9191919191919192,0.8585858585858587,8.034895873700394e-10,police car,200,100
0.9191919191919192,0.8686868686868687,8.196334925598535e-10,police car,200,100
0.9191919191919192,0.8787878787878789,1.4829383163034213e-09,police car,200,100
0.9191919191919192,0.888888888888889,2.7975829975207014e-09,police car,200,100
0.9191919191919192,0.8989898989898991,6.442732161507232e-09,police car,200,100
0.9191919191919192,0.9090909090909092,1.689466623739381e-08,police car,200,100
0.9191919191919192,0.9191919191919192,2.785115632895462e-08,police car,200,100
0.9191919191919192,0.9292929292929294,6.442538684782092e-08,police car,200,100
0.9191919191919192,0.9393939393939394,2.3251063250401247e-07,police car,200,100
0.9191919191919192,0.9494949494949496,2.5690596309274863e-07,police car,200,100
0.9191919191919192,0.9595959595959597,5.52623012629577e-07,police car,200,100
0.9191919191919192,0.9696969696969697,9.388630487327842e-07,police car,200,100
0.9191919191919192,0.9797979797979799,4.419374618463896e-06,police car,200,100
0.9191919191919192,0.98989898989899,4.11750428561018e-06,police car,200,100
0.9191919191919192,1.0,8.434605678066836e-06,police car,200,100
0.9292929292929294,0.0,1.8428215094399737e-33,police car,200,100
0.9292929292929294,0.010101010101010102,4.0592519847274784e-33,police car,200,100
0.9292929292929294,0.020202020202020204,7.589159835027596e-33,police car,200,100
0.9292929292929294,0.030303030303030304,1.6428233691018773e-32,police car,200,100
0.9292929292929294,0.04040404040404041,3.595596422616051e-32,police car,200,100
0.9292929292929294,0.05050505050505051,7.805661392164369e-32,police car,200,100
0.9292929292929294,0.06060606060606061,1.142771047261623e-31,police car,200,100
0.9292929292929294,0.07070707070707072,2.7931333971301313e-31,police car,200,100
0.9292929292929294,0.08080808080808081,6.6322763693017625e-31,police car,200,100
0.9292929292929294,0.09090909090909091,1.2234166731736767e-30,police car,200,100
0.9292929292929294,0.10101010101010102,2.7592557363769506e-30,police car,200,100
0.9292929292929294,0.11111111111111112,5.375968867997822e-30,police car,200,100
0.9292929292929294,0.12121212121212122,1.1521876690417133e-29,police car,200,100
0.9292929292929294,0.13131313131313133,2.21656936580771e-29,police car,200,100
0.9292929292929294,0.14141414141414144,5.369051811661265e-29,police car,200,100
0.9292929292929294,0.15151515151515152,9.355917581990323e-29,police car,200,100
0.9292929292929294,0.16161616161616163,2.12941325287981e-28,police car,200,100
0.9292929292929294,0.17171717171717174,4.816979716374864e-28,police car,200,100
0.9292929292929294,0.18181818181818182,8.56560846282841e-28,police car,200,100
0.9292929292929294,0.19191919191919193,1.8864919524324143e-27,police car,200,100
0.9292929292929294,0.20202020202020204,4.4239180863930134e-27,police car,200,100
0.9292929292929294,0.21212121212121213,8.508254305912005e-27,police car,200,100
0.9292929292929294,0.22222222222222224,1.7266820784928694e-26,police car,200,100
0.9292929292929294,0.23232323232323235,3.275909579759925e-26,police car,200,100
0.9292929292929294,0.24242424242424243,7.332812494738256e-26,police car,200,100
0.9292929292929294,0.25252525252525254,1.5753445973534365e-25,police car,200,100
0.9292929292929294,0.26262626262626265,3.607010499230981e-25,police car,200,100
0.9292929292929294,0.27272727272727276,5.745422772437311e-25,police car,200,100
0.9292929292929294,0.2828282828282829,1.2373295738441646e-24,police car,200,100
0.9292929292929294,0.29292929292929293,2.3699529650420584e-24,police car,200,100
0.9292929292929294,0.30303030303030304,5.2542845352407455e-24,police car,200,100
0.9292929292929294,0.31313131313131315,1.1706052690850065e-23,police car,200,100
0.9292929292929294,0.32323232323232326,2.345566250876747e-23,police car,200,100
0.9292929292929294,0.33333333333333337,5.68101121297659e-23,police car,200,100
0.9292929292929294,0.3434343434343435,1.006388200813598e-22,police car,200,100
0.9292929292929294,0.3535353535353536,2.186495242474457e-22,police car,200,100
0.9292929292929294,0.36363636363636365,4.391540667993891e-22,police car,200,100
0.9292929292929294,0.37373737373737376,8.954999215488054e-22,police car,200,100
0.9292929292929294,0.38383838383838387,2.1241529859368397e-21,police car,200,100
0.9292929292929294,0.393939393939394,4.430791518525115e-21,police car,200,100
0.9292929292929294,0.4040404040404041,8.891387113153303e-21,police car,200,100
0.9292929292929294,0.4141414141414142,1.745811504471487e-20,police car,200,100
0.9292929292929294,0.42424242424242425,3.377720586356695e-20,police car,200,100
0.9292929292929294,0.43434343434343436,8.63561978836545e-20,police car,200,100
0.9292929292929294,0.4444444444444445,1.5858294637146088e-19,police car,200,100
0.9292929292929294,0.4545454545454546,3.237803301357499e-19,police car,200,100
0.9292929292929294,0.4646464646464647,7.074863121134261e-19,police car,200,100
0.9292929292929294,0.4747474747474748,1.3274345058519124e-18,police car,200,100
0.9292929292929294,0.48484848484848486,8.143730079309724e-19,police car,200,100
0.9292929292929294,0.494949494949495,5.855585780130786e-18,police car,200,100
0.9292929292929294,0.5050505050505051,1.2759602034876365e-17,police car,200,100
0.9292929292929294,0.5151515151515152,2.5303202015089037e-17,police car,200,100
0.9292929292929294,0.5252525252525253,4.6050898419688984e-17,police car,200,100
0.9292929292929294,0.5353535353535354,4.891590906109595e-17,police car,200,100
0.9292929292929294,0.5454545454545455,2.2381428131986083e-16,police car,200,100
0.9292929292929294,0.5555555555555556,2.1769969441237196e-16,police car,200,100
0.9292929292929294,0.5656565656565657,9.95364479966077e-16,police car,200,100
0.9292929292929294,0.5757575757575758,4.581950382027248e-16,police car,200,100
0.9292929292929294,0.5858585858585859,1.1161964534327086e-15,police car,200,100
0.9292929292929294,0.595959595959596,1.034483930647269e-15,police car,200,100
0.9292929292929294,0.6060606060606061,4.350276094122907e-15,police car,200,100
0.9292929292929294,0.6161616161616162,6.17594420247697e-16,police car,200,100
0.9292929292929294,0.6262626262626263,2.1851948531153224e-15,police car,200,100
0.9292929292929294,0.6363636363636365,1.19533688038543e-15,police car,200,100
0.9292929292929294,0.6464646464646465,2.429287824037211e-15,police car,200,100
0.9292929292929294,0.6565656565656566,2.0233483668817477e-14,police car,200,100
0.9292929292929294,0.6666666666666667,2.2893818226617254e-14,police car,200,100
0.9292929292929294,0.6767676767676768,4.192926311472725e-14,police car,200,100
0.9292929292929294,0.686868686868687,8.670878944071073e-14,police car,200,100
0.9292929292929294,0.696969696969697,4.350263209658376e-14,police car,200,100
0.9292929292929294,0.7070707070707072,8.531762562271567e-14,police car,200,100
0.9292929292929294,0.7171717171717172,4.9424132193191935e-14,police car,200,100
0.9292929292929294,0.7272727272727273,1.838830087979475e-13,police car,200,100
0.9292929292929294,0.7373737373737375,7.819692059076674e-13,police car,200,100
0.9292929292929294,0.7474747474747475,6.700268844718051e-12,police car,200,100
0.9292929292929294,0.7575757575757577,8.414961622962665e-13,police car,200,100
0.9292929292929294,0.7676767676767677,2.017502308787473e-12,police car,200,100
0.9292929292929294,0.7777777777777778,8.13896797651467e-12,police car,200,100
0.9292929292929294,0.787878787878788,1.575524573678145e-11,police car,200,100
0.9292929292929294,0.797979797979798,3.439488271099033e-11,police car,200,100
0.9292929292929294,0.8080808080808082,7.357426972522069e-11,police car,200,100
0.9292929292929294,0.8181818181818182,5.259771649756811e-10,police car,200,100
0.9292929292929294,0.8282828282828284,1.462355465018103e-10,police car,200,100
0.9292929292929294,0.8383838383838385,1.3346535581919812e-09,police car,200,100
0.9292929292929294,0.8484848484848485,5.912117827179246e-10,police car,200,100
0.9292929292929294,0.8585858585858587,1.395067102116923e-09,police car,200,100
0.9292929292929294,0.8686868686868687,2.601748341101161e-09,police car,200,100
0.9292929292929294,0.8787878787878789,5.520868183596024e-09,police car,200,100
0.9292929292929294,0.888888888888889,1.1113373067016332e-08,police car,200,100
0.9292929292929294,0.8989898989898991,4.195579530828063e-08,police car,200,100
0.9292929292929294,0.9090909090909092,5.260943777896767e-08,police car,200,100
0.9292929292929294,0.9191919191919192,1.0235870922149009e-07,police car,200,100
0.9292929292929294,0.9292929292929294,2.2637792259247464e-07,police car,200,100
0.9292929292929294,0.9393939393939394,4.449593948641497e-07,police car,200,100
0.9292929292929294,0.9494949494949496,8.737025464388856e-07,police car,200,100
0.9292929292929294,0.9595959595959597,2.196789583063568e-06,police car,200,100
0.9292929292929294,0.9696969696969697,3.929640014372451e-06,police car,200,100
0.9292929292929294,0.9797979797979799,8.128434183129217e-06,police car,200,100
0.9292929292929294,0.98989898989899,3.639835009666451e-05,police car,200,100
0.9292929292929294,1.0,3.4467982930428525e-05,police car,200,100
0.9393939393939394,0.0,1.1941220284514622e-33,police car,200,100
0.9393939393939394,0.010101010101010102,2.5451505506608028e-33,police car,200,100
0.9393939393939394,0.020202020202020204,5.348128214605419e-33,police car,200,100
0.9393939393939394,0.030303030303030304,1.0042318882071965e-32,police car,200,100
0.9393939393939394,0.04040404040404041,2.254257481121406e-32,police car,200,100
0.9393939393939394,0.05050505050505051,4.584828479156111e-32,police car,200,100
0.9393939393939394,0.06060606060606061,9.977728624808064e-32,police car,200,100
0.9393939393939394,0.07070707070707072,2.036213016327075e-31,police car,200,100
0.9393939393939394,0.08080808080808081,4.281103900848876e-31,police car,200,100
0.9393939393939394,0.09090909090909091,8.493261886874017e-31,police car,200,100
0.9393939393939394,0.10101010101010102,1.6448955227229474e-30,police car,200,100
0.9393939393939394,0.11111111111111112,3.827079463728528e-30,police car,200,100
0.9393939393939394,0.12121212121212122,7.924169087489329e-30,police car,200,100
0.9393939393939394,0.13131313131313133,1.9275761984060553e-29,police car,200,100
0.9393939393939394,0.14141414141414144,3.6626009375898985e-29,police car,200,100
0.9393939393939394,0.15151515151515152,6.961980516657963e-29,police car,200,100
0.9393939393939394,0.16161616161616163,1.5885907377386978e-28,police car,200,100
0.9393939393939394,0.17171717171717174,3.2583047543300947e-28,police car,200,100
0.9393939393939394,0.18181818181818182,6.785731835515406e-28,police car,200,100
0.9393939393939394,0.19191919191919193,1.4859925238439373e-27,police car,200,100
0.9393939393939394,0.20202020202020204,2.798717098336593e-27,police car,200,100
0.9393939393939394,0.21212121212121213,6.258246269926741e-27,police car,200,100
0.9393939393939394,0.22222222222222224,1.295911459601862e-26,police car,200,100
0.9393939393939394,0.23232323232323235,2.8280087001169424e-26,police car,200,100
0.9393939393939394,0.24242424242424243,5.587729821693932e-26,police car,200,100
0.9393939393939394,0.25252525252525254,1.1682540194037182e-25,police car,200,100
0.9393939393939394,0.26262626262626265,2.447850268622228e-25,police car,200,100
0.9393939393939394,0.27272727272727276,5.583331005560813e-25,police car,200,100
0.9393939393939394,0.2828282828282829,9.683372215774934e-25,police car,200,100
0.9393939393939394,0.29292929292929293,2.1001977903554976e-24,police car,200,100
0.9393939393939394,0.30303030303030304,4.8332141851181796e-24,police car,200,100
0.9393939393939394,0.31313131313131315,1.0568760978757133e-23,police car,200,100
0.9393939393939394,0.32323232323232326,2.0400212792478813e-23,police car,200,100
0.9393939393939394,0.33333333333333337,4.3337314726759776e-23,police car,200,100
0.9393939393939394,0.3434343434343435,1.0541894372978442e-22,police car,200,100
0.9393939393939394,0.3535353535353536,1.652848806654911e-22,police car,200,100
0.9393939393939394,0.36363636363636365,3.97787721060044e-22,police car,200,100
0.9393939393939394,0.37373737373737376,8.115179215438408e-22,police car,200,100
0.9393939393939394,0.38383838383838387,1.9093284610362023e-21,police car,200,100
0.9393939393939394,0.393939393939394,3.766346349933779e-21,police car,200,100
0.9393939393939394,0.4040404040404041,7.63074386824083e-21,police car,200,100
0.9393939393939394,0.4141414141414142,1.7585481791559778e-20,police car,200,100
0.9393939393939394,0.42424242424242425,3.1248909578493537e-20,police car,200,100
0.9393939393939394,0.43434343434343436,7.164771597602764e-20,police car,200,100
0.9393939393939394,0.4444444444444445,1.3211540223675897e-19,police car,200,100
0.9393939393939394,0.4545454545454546,3.013778540424633e-19,police car,200,100
0.9393939393939394,0.4646464646464647,5.59826258044131e-19,police car,200,100
0.9393939393939394,0.4747474747474748,1.1654780340674757e-18,police car,200,100
0.9393939393939394,0.48484848484848486,2.8999735059652084e-18,police car,200,100
0.9393939393939394,0.494949494949495,5.465229322983759e-18,police car,200,100
0.9393939393939394,0.5050505050505051,3.645197352572245e-18,police car,200,100
0.9393939393939394,0.5151515151515152,2.3732467641105654e-17,police car,200,100
0.9393939393939394,0.5252525252525253,5.509369591652049e-17,police car,200,100
0.9393939393939394,0.5353535353535354,3.299135395118352e-17,police car,200,100
0.9393939393939394,0.5454545454545455,1.14839282892325e-16,police car,200,100
0.9393939393939394,0.5555555555555556,1.3197866205048344e-16,police car,200,100
0.9393939393939394,0.5656565656565657,9.388232993062035e-16,police car,200,100
0.9393939393939394,0.5757575757575758,6.066685671738101e-16,police car,200,100
0.9393939393939394,0.5858585858585859,2.1989953733080185e-15,police car,200,100
0.9393939393939394,0.595959595959596,1.3912805930246165e-15,police car,200,100
0.9393939393939394,0.6060606060606061,5.215648459414943e-15,police car,200,100
0.9393939393939394,0.6161616161616162,3.672713571751673e-15,police car,200,100
0.9393939393939394,0.6262626262626263,1.2567672732278621e-14,police car,200,100
0.9393939393939394,0.6363636363636365,4.343793150101646e-15,police car,200,100
0.9393939393939394,0.6464646464646465,3.24539604582034e-14,police car,200,100
0.9393939393939394,0.6565656565656566,1.1131783684777796e-14,police car,200,100
0.9393939393939394,0.6666666666666667,6.744704800256247e-15,police car,200,100
0.9393939393939394,0.6767676767676768,8.688075663366351e-14,police car,200,100
0.9393939393939394,0.686868686868687,9.788514382578664e-14,police car,200,100
0.9393939393939394,0.696969696969697,6.798254643466579e-14,police car,200,100
0.9393939393939394,0.7070707070707072,1.3347029082400199e-12,police car,200,100
0.9393939393939394,0.7171717171717172,7.953373139949424e-13,police car,200,100
0.9393939393939394,0.7272727272727273,5.800034372648445e-13,police car,200,100
0.9393939393939394,0.7373737373737375,3.5149966929252187e-12,police car,200,100
0.9393939393939394,0.7474747474747475,2.8810863032734894e-12,police car,200,100
0.9393939393939394,0.7575757575757577,1.0025368478967933e-11,police car,200,100
0.9393939393939394,0.7676767676767677,1.059096857443666e-11,police car,200,100
0.9393939393939394,0.7777777777777778,3.841031433526537e-11,police car,200,100
0.9393939393939394,0.787878787878788,2.7183330291819413e-11,police car,200,100
0.9393939393939394,0.797979797979798,5.0892735558040986e-11,police car,200,100
0.9393939393939394,0.8080808080808082,1.1655036351666204e-10,police car,200,100
0.9393939393939394,0.8181818181818182,4.4145440241591397e-10,police car,200,100
0.9393939393939394,0.8282828282828284,4.661888616364147e-10,police car,200,100
0.9393939393939394,0.8383838383838385,1.1031476703482344e-09,police car,200,100
0.9393939393939394,0.8484848484848485,3.5458158284010163e-09,police car,200,100
0.9393939393939394,0.8585858585858587,4.418883422776568e-09,police car,200,100
0.9393939393939394,0.8686868686868687,9.201685612489675e-09,police car,200,100
0.9393939393939394,0.8787878787878789,3.374354426301627e-08,police car,200,100
0.9393939393939394,0.888888888888889,7.67564268833421e-08,police car,200,100
0.9393939393939394,0.8989898989898991,1.463200999361007e-07,police car,200,100
0.9393939393939394,0.9090909090909092,1.6666456578045616e-07,police car,200,100
0.9393939393939394,0.9191919191919192,3.87828520254814e-07,police car,200,100
0.9393939393939394,0.9292929292929294,7.284338273587187e-07,police car,200,100
0.9393939393939394,0.9393939393939394,1.6186667002291237e-06,police car,200,100
0.9393939393939394,0.9494949494949496,3.5379895598943132e-06,police car,200,100
0.9393939393939394,0.9595959595959597,7.1374626444463045e-06,police car,200,100
0.9393939393939394,0.9696969696969697,1.6174462013856468e-05,police car,200,100
0.9393939393939394,0.9797979797979799,3.27683152175741e-05,police car,200,100
0.9393939393939394,0.98989898989899,6.650134143914142e-05,police car,200,100
0.9393939393939394,1.0,0.00013078434933928078,police car,200,100
0.9494949494949496,0.0,7.68561372614315e-34,police car,200,100
