myopia,shortcutiness,probability,goal,grass_capacity,population
0.25252525252525254,0.98989898989899,2.701420410980033e-37,a friend,100,100
0.25252525252525254,1.0,4.8454804895432725e-37,a friend,100,100
0.26262626262626265,0.0,6.980695568961569e-13,a friend,100,100
0.26262626262626265,0.010101010101010102,7.745373727978922e-13,a friend,100,100
0.26262626262626265,0.020202020202020204,6.061160166208309e-13,a friend,100,100
0.26262626262626265,0.030303030303030304,3.381045633615891e-12,a friend,100,100
0.26262626262626265,0.04040404040404041,1.1019587205022918e-12,a friend,100,100
0.26262626262626265,0.05050505050505051,2.56096965278342e-12,a friend,100,100
0.26262626262626265,0.06060606060606061,6.139530910412845e-13,a friend,100,100
0.26262626262626265,0.07070707070707072,2.3577758788043524e-12,a friend,100,100
0.26262626262626265,0.08080808080808081,5.804695917109373e-12,a friend,100,100
0.26262626262626265,0.09090909090909091,2.6985590511291856e-12,a friend,100,100
0.26262626262626265,0.10101010101010102,1.6352117677780227e-12,a friend,100,100
0.26262626262626265,0.11111111111111112,2.3363549943015603e-12,a friend,100,100
0.26262626262626265,0.12121212121212122,2.0796835664226576e-12,a friend,100,100
0.26262626262626265,0.13131313131313133,1.2625932525062823e-11,a friend,100,100
0.26262626262626265,0.14141414141414144,5.453246914742946e-12,a friend,100,100
0.26262626262626265,0.15151515151515152,8.990802182436832e-12,a friend,100,100
0.26262626262626265,0.16161616161616163,6.887189427983761e-12,a friend,100,100
0.26262626262626265,0.17171717171717174,7.876530391335254e-12,a friend,100,100
0.26262626262626265,0.18181818181818182,2.8663115501798688e-11,a friend,100,100
0.26262626262626265,0.19191919191919193,1.9963180124461733e-11,a friend,100,100
0.26262626262626265,0.20202020202020204,2.5105738351065578e-11,a friend,100,100
0.26262626262626265,0.21212121212121213,3.651751268082267e-11,a friend,100,100
0.26262626262626265,0.22222222222222224,3.473523479415461e-14,a friend,100,100
0.26262626262626265,0.23232323232323235,6.917063496239764e-18,a friend,100,100
0.26262626262626265,0.24242424242424243,1.9355827833102515e-17,a friend,100,100
0.26262626262626265,0.25252525252525254,2.2926856727007912e-33,a friend,100,100
0.26262626262626265,0.26262626262626265,1.6619547738038317e-39,a friend,100,100
0.26262626262626265,0.27272727272727276,3.1708606222082225e-42,a friend,100,100
0.26262626262626265,0.2828282828282829,2.6407289089286216e-37,a friend,100,100
0.26262626262626265,0.29292929292929293,4.146578397320577e-43,a friend,100,100
0.26262626262626265,0.30303030303030304,5.655870257037231e-42,a friend,100,100
0.26262626262626265,0.31313131313131315,5.251171273002764e-43,a friend,100,100
0.26262626262626265,0.32323232323232326,7.1399504415248725e-43,a friend,100,100
0.26262626262626265,0.33333333333333337,3.20979980947625e-42,a friend,100,100
0.26262626262626265,0.3434343434343435,3.8636626375956916e-42,a friend,100,100
0.26262626262626265,0.3535353535353536,4.3580104803048595e-42,a friend,100,100
0.26262626262626265,0.36363636363636365,3.376656056322342e-42,a friend,100,100
0.26262626262626265,0.37373737373737376,1.4110664331519886e-41,a friend,100,100
0.26262626262626265,0.38383838383838387,5.95335707316589e-42,a friend,100,100
0.26262626262626265,0.393939393939394,2.7602558863720844e-42,a friend,100,100
0.26262626262626265,0.4040404040404041,5.397459146884942e-42,a friend,100,100
0.26262626262626265,0.4141414141414142,2.9163674966266133e-41,a friend,100,100
0.26262626262626265,0.42424242424242425,1.123967822883499e-41,a friend,100,100
0.26262626262626265,0.43434343434343436,7.699099413448256e-42,a friend,100,100
0.26262626262626265,0.4444444444444445,1.900169414348391e-41,a friend,100,100
0.26262626262626265,0.4545454545454546,7.183522763451053e-42,a friend,100,100
0.26262626262626265,0.4646464646464647,9.998161399032274e-42,a friend,100,100
0.26262626262626265,0.4747474747474748,3.4289169583564497e-41,a friend,100,100
0.26262626262626265,0.48484848484848486,4.579342792540835e-41,a friend,100,100
0.26262626262626265,0.494949494949495,9.8866513195631e-41,a friend,100,100
0.26262626262626265,0.5050505050505051,9.27228674229882e-41,a friend,100,100
0.26262626262626265,0.5151515151515152,9.3636697303873e-41,a friend,100,100
0.26262626262626265,0.5252525252525253,2.058199761175501e-40,a friend,100,100
0.26262626262626265,0.5353535353535354,1.1007529382662704e-40,a friend,100,100
0.26262626262626265,0.5454545454545455,3.406195460858402e-40,a friend,100,100
0.26262626262626265,0.5555555555555556,5.111599955770658e-41,a friend,100,100
0.26262626262626265,0.5656565656565657,2.0023731049039912e-40,a friend,100,100
0.26262626262626265,0.5757575757575758,3.558621684289856e-40,a friend,100,100
0.26262626262626265,0.5858585858585859,2.0606749929339732e-39,a friend,100,100
0.26262626262626265,0.595959595959596,3.947187369635177e-40,a friend,100,100
0.26262626262626265,0.6060606060606061,6.986962357468523e-41,a friend,100,100
0.26262626262626265,0.6161616161616162,2.521002081393591e-40,a friend,100,100
0.26262626262626265,0.6262626262626263,2.2966000891834636e-40,a friend,100,100
0.26262626262626265,0.6363636363636365,2.1115377975209e-40,a friend,100,100
0.26262626262626265,0.6464646464646465,1.2575684472106459e-39,a friend,100,100
0.26262626262626265,0.6565656565656566,2.9452541837877986e-40,a friend,100,100
0.26262626262626265,0.6666666666666667,3.526879075535945e-40,a friend,100,100
0.26262626262626265,0.6767676767676768,1.8940509876316712e-39,a friend,100,100
0.26262626262626265,0.686868686868687,5.1494659141287216e-39,a friend,100,100
0.26262626262626265,0.696969696969697,1.324769870548223e-39,a friend,100,100
0.26262626262626265,0.7070707070707072,9.3190555168693e-40,a friend,100,100
0.26262626262626265,0.7171717171717172,2.083092178063246e-39,a friend,100,100
0.26262626262626265,0.7272727272727273,1.0054738671039796e-39,a friend,100,100
0.26262626262626265,0.7373737373737375,1.1529484502133096e-39,a friend,100,100
0.26262626262626265,0.7474747474747475,1.3694615144073543e-38,a friend,100,100
0.26262626262626265,0.7575757575757577,1.013751632511744e-38,a friend,100,100
0.26262626262626265,0.7676767676767677,3.070140726877978e-39,a friend,100,100
0.26262626262626265,0.7777777777777778,1.3242062949062043e-39,a friend,100,100
0.26262626262626265,0.787878787878788,7.490232086298238e-39,a friend,100,100
0.26262626262626265,0.797979797979798,1.9317236280351039e-38,a friend,100,100
0.26262626262626265,0.8080808080808082,1.2373456871086655e-38,a friend,100,100
0.26262626262626265,0.8181818181818182,1.227922082644754e-38,a friend,100,100
0.26262626262626265,0.8282828282828284,1.4895887442274802e-38,a friend,100,100
0.26262626262626265,0.8383838383838385,2.329552281028488e-38,a friend,100,100
0.26262626262626265,0.8484848484848485,5.305921270245846e-38,a friend,100,100
0.26262626262626265,0.8585858585858587,4.547050145368939e-38,a friend,100,100
0.26262626262626265,0.8686868686868687,2.3386501710883575e-38,a friend,100,100
0.26262626262626265,0.8787878787878789,1.9256615350387113e-38,a friend,100,100
0.26262626262626265,0.888888888888889,1.7293140235418506e-37,a friend,100,100
0.26262626262626265,0.8989898989898991,3.5576161407056664e-38,a friend,100,100
0.26262626262626265,0.9090909090909092,3.198820892163436e-38,a friend,100,100
0.26262626262626265,0.9191919191919192,1.0013194581311605e-37,a friend,100,100
0.26262626262626265,0.9292929292929294,1.3462727747612382e-37,a friend,100,100
0.26262626262626265,0.9393939393939394,8.054921915065163e-38,a friend,100,100
0.26262626262626265,0.9494949494949496,7.547363449402851e-38,a friend,100,100
0.26262626262626265,0.9595959595959597,3.9310457379581514e-37,a friend,100,100
0.26262626262626265,0.9696969696969697,1.6815107773143671e-37,a friend,100,100
0.26262626262626265,0.9797979797979799,2.215213229278735e-37,a friend,100,100
0.26262626262626265,0.98989898989899,1.0727715069022196e-36,a friend,100,100
0.26262626262626265,1.0,5.478805457668481e-37,a friend,100,100
0.27272727272727276,0.0,2.4494750908704997e-13,a friend,100,100
0.27272727272727276,0.010101010101010102,4.625626723018761e-13,a friend,100,100
0.27272727272727276,0.020202020202020204,4.3688856229992407e-13,a friend,100,100
0.27272727272727276,0.030303030303030304,1.901855633882468e-12,a friend,100,100
0.27272727272727276,0.04040404040404041,7.207035225334304e-13,a friend,100,100
0.27272727272727276,0.05050505050505051,1.8160174369517767e-12,a friend,100,100
0.27272727272727276,0.06060606060606061,6.347395305191721e-13,a friend,100,100
0.27272727272727276,0.07070707070707072,2.065923980703553e-12,a friend,100,100
0.27272727272727276,0.08080808080808081,1.3493392220250986e-12,a friend,100,100
0.27272727272727276,0.09090909090909091,5.924628585911662e-13,a friend,100,100
0.27272727272727276,0.10101010101010102,7.745742715014778e-13,a friend,100,100
0.27272727272727276,0.11111111111111112,7.289902854533876e-12,a friend,100,100
0.27272727272727276,0.12121212121212122,4.659419896182475e-12,a friend,100,100
0.27272727272727276,0.13131313131313133,1.0949814021538422e-11,a friend,100,100
0.27272727272727276,0.14141414141414144,6.343567132426011e-12,a friend,100,100
0.27272727272727276,0.15151515151515152,1.6029617661350532e-12,a friend,100,100
0.27272727272727276,0.16161616161616163,9.959447849052303e-12,a friend,100,100
0.27272727272727276,0.17171717171717174,9.094854308613917e-12,a friend,100,100
0.27272727272727276,0.18181818181818182,8.91785032894596e-12,a friend,100,100
0.27272727272727276,0.19191919191919193,2.9093988370684705e-12,a friend,100,100
0.27272727272727276,0.20202020202020204,1.4696538901617917e-11,a friend,100,100
0.27272727272727276,0.21212121212121213,3.615551489888615e-14,a friend,100,100
0.27272727272727276,0.22222222222222224,3.3282874560204307e-14,a friend,100,100
0.27272727272727276,0.23232323232323235,9.090696127208517e-24,a friend,100,100
0.27272727272727276,0.24242424242424243,6.38129254849462e-27,a friend,100,100
0.27272727272727276,0.25252525252525254,2.362713366785253e-39,a friend,100,100
0.27272727272727276,0.26262626262626265,3.4780758480508987e-39,a friend,100,100
0.27272727272727276,0.27272727272727276,1.0468843620436328e-39,a friend,100,100
0.27272727272727276,0.2828282828282829,2.0378805170666645e-42,a friend,100,100
0.27272727272727276,0.29292929292929293,7.431457245799911e-42,a friend,100,100
0.27272727272727276,0.30303030303030304,4.388700426867395e-42,a friend,100,100
0.27272727272727276,0.31313131313131315,1.7080149792612408e-42,a friend,100,100
0.27272727272727276,0.32323232323232326,2.703789521804183e-42,a friend,100,100
0.27272727272727276,0.33333333333333337,2.1445036853317779e-41,a friend,100,100
0.27272727272727276,0.3434343434343435,1.9677653043605802e-42,a friend,100,100
0.27272727272727276,0.3535353535353536,1.403145606814231e-41,a friend,100,100
0.27272727272727276,0.36363636363636365,9.678103308766709e-42,a friend,100,100
0.27272727272727276,0.37373737373737376,1.386717434662812e-41,a friend,100,100
0.27272727272727276,0.38383838383838387,1.702805691681933e-41,a friend,100,100
0.27272727272727276,0.393939393939394,1.9629490857432158e-41,a friend,100,100
0.27272727272727276,0.4040404040404041,1.620915397616657e-40,a friend,100,100
0.27272727272727276,0.4141414141414142,9.061787435179423e-42,a friend,100,100
0.27272727272727276,0.42424242424242425,2.236602898834571e-41,a friend,100,100
0.27272727272727276,0.43434343434343436,5.217334578709566e-41,a friend,100,100
0.27272727272727276,0.4444444444444445,7.491364026765553e-41,a friend,100,100
0.27272727272727276,0.4545454545454546,5.87982722860338e-41,a friend,100,100
0.27272727272727276,0.4646464646464647,5.690410878479881e-41,a friend,100,100
0.27272727272727276,0.4747474747474748,4.912875489569347e-41,a friend,100,100
0.27272727272727276,0.48484848484848486,7.042988866044323e-41,a friend,100,100
0.27272727272727276,0.494949494949495,2.390821505286093e-40,a friend,100,100
0.27272727272727276,0.5050505050505051,4.832621427562911e-41,a friend,100,100
0.27272727272727276,0.5151515151515152,9.495748446484671e-41,a friend,100,100
0.27272727272727276,0.5252525252525253,1.90738631830274e-40,a friend,100,100
0.27272727272727276,0.5353535353535354,2.8125705917470526e-40,a friend,100,100
0.27272727272727276,0.5454545454545455,4.8696958102446776e-40,a friend,100,100
0.27272727272727276,0.5555555555555556,2.986865203499924e-40,a friend,100,100
0.27272727272727276,0.5656565656565657,5.419257487600596e-40,a friend,100,100
0.27272727272727276,0.5757575757575758,5.482595738885372e-40,a friend,100,100
0.27272727272727276,0.5858585858585859,2.565344342139958e-40,a friend,100,100
0.27272727272727276,0.595959595959596,9.553202673706747e-40,a friend,100,100
0.27272727272727276,0.6060606060606061,4.362089675853184e-40,a friend,100,100
0.27272727272727276,0.6161616161616162,1.0007082323533044e-39,a friend,100,100
0.27272727272727276,0.6262626262626263,3.579237903482102e-39,a friend,100,100
0.27272727272727276,0.6363636363636365,1.1705139637024929e-39,a friend,100,100
0.27272727272727276,0.6464646464646465,1.4243117515440186e-39,a friend,100,100
0.27272727272727276,0.6565656565656566,3.100433843727479e-39,a friend,100,100
0.27272727272727276,0.6666666666666667,3.9710429808550635e-39,a friend,100,100
0.27272727272727276,0.6767676767676768,3.559149981639496e-39,a friend,100,100
0.27272727272727276,0.686868686868687,6.797546040641674e-39,a friend,100,100
0.27272727272727276,0.696969696969697,7.638221903961433e-39,a friend,100,100
0.27272727272727276,0.7070707070707072,3.823964924312852e-39,a friend,100,100
0.27272727272727276,0.7171717171717172,3.4739153495727664e-39,a friend,100,100
0.27272727272727276,0.7272727272727273,1.1879439255965118e-38,a friend,100,100
0.27272727272727276,0.7373737373737375,1.1934981789567448e-38,a friend,100,100
0.27272727272727276,0.7474747474747475,3.540377804621763e-39,a friend,100,100
0.27272727272727276,0.7575757575757577,4.852015594423743e-38,a friend,100,100
0.27272727272727276,0.7676767676767677,1.0066697699958467e-38,a friend,100,100
0.27272727272727276,0.7777777777777778,5.196739420232206e-38,a friend,100,100
0.27272727272727276,0.787878787878788,1.91656376965106e-38,a friend,100,100
0.27272727272727276,0.797979797979798,7.626205593100583e-38,a friend,100,100
0.27272727272727276,0.8080808080808082,2.578281855314931e-38,a friend,100,100
0.27272727272727276,0.8181818181818182,4.000760222569835e-38,a friend,100,100
0.27272727272727276,0.8282828282828284,3.9905881540714266e-38,a friend,100,100
0.27272727272727276,0.8383838383838385,3.75034377150133e-38,a friend,100,100
0.27272727272727276,0.8484848484848485,3.455779774399565e-38,a friend,100,100
0.27272727272727276,0.8585858585858587,1.9579187552083605e-37,a friend,100,100
0.27272727272727276,0.8686868686868687,1.4147642937745968e-37,a friend,100,100
0.27272727272727276,0.8787878787878789,1.0269168000349871e-37,a friend,100,100
0.27272727272727276,0.888888888888889,7.333570376691714e-37,a friend,100,100
0.27272727272727276,0.8989898989898991,2.2494720916802258e-37,a friend,100,100
0.27272727272727276,0.9090909090909092,5.109974683206495e-37,a friend,100,100
0.27272727272727276,0.9191919191919192,2.625756693642223e-36,a friend,100,100
0.27272727272727276,0.9292929292929294,8.398222803028198e-37,a friend,100,100
0.27272727272727276,0.9393939393939394,6.070538053405803e-37,a friend,100,100
0.27272727272727276,0.9494949494949496,9.079260436784016e-37,a friend,100,100
0.27272727272727276,0.9595959595959597,8.943644026432765e-37,a friend,100,100
0.27272727272727276,0.9696969696969697,7.705240191994794e-37,a friend,100,100
0.27272727272727276,0.9797979797979799,2.0517238761734636e-36,a friend,100,100
0.27272727272727276,0.98989898989899,7.201860270635175e-37,a friend,100,100
0.27272727272727276,1.0,8.465219161390099e-37,a friend,100,100
0.2828282828282829,0.0,1.5716591397980043e-13,a friend,100,100
0.2828282828282829,0.010101010101010102,3.3030967028522373e-13,a friend,100,100
0.2828282828282829,0.020202020202020204,5.583260358690481e-13,a friend,100,100
0.2828282828282829,0.030303030303030304,3.247873344412021e-13,a friend,100,100
0.2828282828282829,0.04040404040404041,8.708229206099273e-13,a friend,100,100
0.2828282828282829,0.05050505050505051,1.4700378729190899e-12,a friend,100,100
0.2828282828282829,0.06060606060606061,2.0091658238945798e-12,a friend,100,100
0.2828282828282829,0.07070707070707072,3.2689150352336526e-13,a friend,100,100
0.2828282828282829,0.08080808080808081,2.9076335385060217e-13,a friend,100,100
0.2828282828282829,0.09090909090909091,4.046120008191491e-13,a friend,100,100
0.2828282828282829,0.10101010101010102,1.3264261896587694e-12,a friend,100,100
0.2828282828282829,0.11111111111111112,1.0649848344360436e-12,a friend,100,100
0.2828282828282829,0.12121212121212122,1.2636228036152254e-12,a friend,100,100
0.2828282828282829,0.13131313131313133,3.96447757759213e-12,a friend,100,100
0.2828282828282829,0.14141414141414144,5.680127995047391e-12,a friend,100,100
0.2828282828282829,0.15151515151515152,5.5242874244814335e-12,a friend,100,100
0.2828282828282829,0.16161616161616163,8.776840414134937e-13,a friend,100,100
0.2828282828282829,0.17171717171717174,8.503457389151053e-12,a friend,100,100
0.2828282828282829,0.18181818181818182,1.006198704248373e-11,a friend,100,100
0.2828282828282829,0.19191919191919193,5.111877868859841e-12,a friend,100,100
0.2828282828282829,0.20202020202020204,3.7448355654740045e-11,a friend,100,100
0.2828282828282829,0.21212121212121213,3.788714547860256e-12,a friend,100,100
0.2828282828282829,0.22222222222222224,8.542584312548134e-15,a friend,100,100
0.2828282828282829,0.23232323232323235,1.934558766976788e-24,a friend,100,100
0.2828282828282829,0.24242424242424243,1.6262800384243804e-23,a friend,100,100
0.2828282828282829,0.25252525252525254,1.6121245530797584e-27,a friend,100,100
0.2828282828282829,0.26262626262626265,8.0657227005233e-36,a friend,100,100
0.2828282828282829,0.27272727272727276,1.728178022102538e-39,a friend,100,100
0.2828282828282829,0.2828282828282829,4.5594331311682586e-42,a friend,100,100
0.2828282828282829,0.29292929292929293,5.36084008110424e-42,a friend,100,100
0.2828282828282829,0.30303030303030304,6.703438324580691e-42,a friend,100,100
0.2828282828282829,0.31313131313131315,4.02854264004724e-42,a friend,100,100
0.2828282828282829,0.32323232323232326,1.2750357401369829e-41,a friend,100,100
0.2828282828282829,0.33333333333333337,7.138825360602161e-42,a friend,100,100
0.2828282828282829,0.3434343434343435,8.020954633719528e-42,a friend,100,100
0.2828282828282829,0.3535353535353536,7.767964467564956e-42,a friend,100,100
0.2828282828282829,0.36363636363636365,2.4587404650023556e-41,a friend,100,100
0.2828282828282829,0.37373737373737376,1.2579198084384614e-41,a friend,100,100
0.2828282828282829,0.38383838383838387,2.6300409215191166e-41,a friend,100,100
0.2828282828282829,0.393939393939394,2.1347773844644882e-41,a friend,100,100
0.2828282828282829,0.4040404040404041,3.157229287855987e-41,a friend,100,100
0.2828282828282829,0.4141414141414142,3.4377951247895643e-41,a friend,100,100
0.2828282828282829,0.42424242424242425,7.645672433736197e-41,a friend,100,100
0.2828282828282829,0.43434343434343436,2.1294218652612063e-41,a friend,100,100
0.2828282828282829,0.4444444444444445,2.9691879930794485e-40,a friend,100,100
0.2828282828282829,0.4545454545454546,7.587391382693868e-41,a friend,100,100
0.2828282828282829,0.4646464646464647,7.815503438225999e-41,a friend,100,100
0.2828282828282829,0.4747474747474748,1.2427783183403787e-40,a friend,100,100
0.2828282828282829,0.48484848484848486,2.366834546174348e-40,a friend,100,100
0.2828282828282829,0.494949494949495,1.898405013960737e-40,a friend,100,100
0.2828282828282829,0.5050505050505051,3.013256711617487e-40,a friend,100,100
0.2828282828282829,0.5151515151515152,6.032589247696748e-40,a friend,100,100
0.2828282828282829,0.5252525252525253,7.736037705204567e-40,a friend,100,100
0.2828282828282829,0.5353535353535354,7.501366668958665e-40,a friend,100,100
0.2828282828282829,0.5454545454545455,9.273504050159435e-40,a friend,100,100
0.2828282828282829,0.5555555555555556,8.704165969092212e-40,a friend,100,100
0.2828282828282829,0.5656565656565657,8.534072673650426e-40,a friend,100,100
0.2828282828282829,0.5757575757575758,8.121199135003598e-40,a friend,100,100
0.2828282828282829,0.5858585858585859,7.727407733988718e-40,a friend,100,100
0.2828282828282829,0.595959595959596,1.3636998533292304e-39,a friend,100,100
0.2828282828282829,0.6060606060606061,3.696411640252847e-39,a friend,100,100
0.2828282828282829,0.6161616161616162,2.6500771218041866e-39,a friend,100,100
0.2828282828282829,0.6262626262626263,8.421798184999199e-39,a friend,100,100
0.2828282828282829,0.6363636363636365,2.5790272204251456e-39,a friend,100,100
0.2828282828282829,0.6464646464646465,4.6117128644288036e-39,a friend,100,100
0.2828282828282829,0.6565656565656566,6.544969620590709e-39,a friend,100,100
0.2828282828282829,0.6666666666666667,1.2990674796454736e-38,a friend,100,100
0.2828282828282829,0.6767676767676768,1.4411323636224656e-39,a friend,100,100
0.2828282828282829,0.686868686868687,9.106246232272601e-39,a friend,100,100
0.2828282828282829,0.696969696969697,6.098568517726509e-39,a friend,100,100
0.2828282828282829,0.7070707070707072,3.795968318430006e-39,a friend,100,100
0.2828282828282829,0.7171717171717172,2.6485105094661933e-38,a friend,100,100
0.2828282828282829,0.7272727272727273,4.724085835350744e-38,a friend,100,100
0.2828282828282829,0.7373737373737375,6.027782966048899e-38,a friend,100,100
0.2828282828282829,0.7474747474747475,2.5081937266740766e-38,a friend,100,100
0.2828282828282829,0.7575757575757577,1.2133130908032795e-38,a friend,100,100
0.2828282828282829,0.7676767676767677,7.991279604477676e-38,a friend,100,100
0.2828282828282829,0.7777777777777778,1.3932102841083455e-38,a friend,100,100
0.2828282828282829,0.787878787878788,5.416576181062966e-38,a friend,100,100
0.2828282828282829,0.797979797979798,2.273170787250468e-37,a friend,100,100
0.2828282828282829,0.8080808080808082,4.457356238003456e-38,a friend,100,100
0.2828282828282829,0.8181818181818182,1.0635892729972266e-37,a friend,100,100
0.2828282828282829,0.8282828282828284,2.0628367033222613e-37,a friend,100,100
0.2828282828282829,0.8383838383838385,2.8092604187642277e-37,a friend,100,100
0.2828282828282829,0.8484848484848485,3.835491176883851e-37,a friend,100,100
0.2828282828282829,0.8585858585858587,2.139675200534107e-37,a friend,100,100
0.2828282828282829,0.8686868686868687,4.06001162215717e-37,a friend,100,100
0.2828282828282829,0.8787878787878789,2.5821066221353317e-37,a friend,100,100
0.2828282828282829,0.888888888888889,3.5774974740883568e-37,a friend,100,100
0.2828282828282829,0.8989898989898991,2.3652845327572487e-37,a friend,100,100
0.2828282828282829,0.9090909090909092,7.58049552610767e-37,a friend,100,100
0.2828282828282829,0.9191919191919192,2.121746258102084e-37,a friend,100,100
0.2828282828282829,0.9292929292929294,1.3520890329231057e-36,a friend,100,100
0.2828282828282829,0.9393939393939394,7.975809713693287e-36,a friend,100,100
0.2828282828282829,0.9494949494949496,7.81087688741011e-37,a friend,100,100
0.2828282828282829,0.9595959595959597,3.7987110921311e-36,a friend,100,100
0.2828282828282829,0.9696969696969697,4.369467544451414e-36,a friend,100,100
0.2828282828282829,0.9797979797979799,1.1398146108232657e-35,a friend,100,100
0.2828282828282829,0.98989898989899,6.472552992229061e-37,a friend,100,100
0.2828282828282829,1.0,6.19292406898853e-36,a friend,100,100
0.29292929292929293,0.0,1.0649204117966142e-13,a friend,100,100
0.29292929292929293,0.010101010101010102,8.315291117172794e-14,a friend,100,100
0.29292929292929293,0.020202020202020204,4.197735304205738e-14,a friend,100,100
0.29292929292929293,0.030303030303030304,2.849559475466587e-13,a friend,100,100
0.29292929292929293,0.04040404040404041,1.4179648729129376e-13,a friend,100,100
0.29292929292929293,0.05050505050505051,3.285021349520221e-13,a friend,100,100
0.29292929292929293,0.06060606060606061,5.741336068727909e-13,a friend,100,100
0.29292929292929293,0.07070707070707072,8.495095687642292e-13,a friend,100,100
0.29292929292929293,0.08080808080808081,7.634370980687483e-13,a friend,100,100
0.29292929292929293,0.09090909090909091,6.21228332670404e-13,a friend,100,100
0.29292929292929293,0.10101010101010102,6.896490341164076e-13,a friend,100,100
0.29292929292929293,0.11111111111111112,7.93199351576882e-13,a friend,100,100
0.29292929292929293,0.12121212121212122,8.425768049921213e-13,a friend,100,100
0.29292929292929293,0.13131313131313133,2.35697939075708e-12,a friend,100,100
0.29292929292929293,0.14141414141414144,1.8128987035265766e-12,a friend,100,100
0.29292929292929293,0.15151515151515152,1.9191326900662088e-12,a friend,100,100
0.29292929292929293,0.16161616161616163,1.4040344168237308e-12,a friend,100,100
0.29292929292929293,0.17171717171717174,1.4759468564946443e-12,a friend,100,100
0.29292929292929293,0.18181818181818182,9.47664574014387e-12,a friend,100,100
0.29292929292929293,0.19191919191919193,9.536912472750767e-12,a friend,100,100
0.29292929292929293,0.20202020202020204,2.833082688353885e-15,a friend,100,100
0.29292929292929293,0.21212121212121213,1.6209261879495875e-12,a friend,100,100
0.29292929292929293,0.22222222222222224,8.698459564457422e-15,a friend,100,100
0.29292929292929293,0.23232323232323235,2.9095223734119547e-12,a friend,100,100
0.29292929292929293,0.24242424242424243,8.289980297303783e-21,a friend,100,100
0.29292929292929293,0.25252525252525254,6.63665451727378e-30,a friend,100,100
0.29292929292929293,0.26262626262626265,5.221144119934653e-36,a friend,100,100
0.29292929292929293,0.27272727272727276,2.4096000954940565e-39,a friend,100,100
0.29292929292929293,0.2828282828282829,4.782057511324421e-36,a friend,100,100
0.29292929292929293,0.29292929292929293,4.3927064461809346e-42,a friend,100,100
0.29292929292929293,0.30303030303030304,2.8398059712926044e-41,a friend,100,100
0.29292929292929293,0.31313131313131315,1.2752343674761206e-41,a friend,100,100
0.29292929292929293,0.32323232323232326,1.0992785714743254e-41,a friend,100,100
0.29292929292929293,0.33333333333333337,1.446383000567263e-42,a friend,100,100
0.29292929292929293,0.3434343434343435,9.616366401892802e-41,a friend,100,100
0.29292929292929293,0.3535353535353536,2.3528898477323864e-41,a friend,100,100
0.29292929292929293,0.36363636363636365,3.195215191530031e-41,a friend,100,100
0.29292929292929293,0.37373737373737376,8.00862995477954e-41,a friend,100,100
0.29292929292929293,0.38383838383838387,1.322943422176024e-40,a friend,100,100
0.29292929292929293,0.393939393939394,7.156273346163168e-41,a friend,100,100
0.29292929292929293,0.4040404040404041,7.187771515151525e-41,a friend,100,100
0.29292929292929293,0.4141414141414142,6.972255136215385e-41,a friend,100,100
0.29292929292929293,0.42424242424242425,1.3977236435008938e-40,a friend,100,100
0.29292929292929293,0.43434343434343436,2.5275166057763578e-40,a friend,100,100
0.29292929292929293,0.4444444444444445,1.5997450241430581e-40,a friend,100,100
0.29292929292929293,0.4545454545454546,6.496093180821242e-41,a friend,100,100
0.29292929292929293,0.4646464646464647,1.7367056094995911e-40,a friend,100,100
0.29292929292929293,0.4747474747474748,2.3979166012885934e-40,a friend,100,100
0.29292929292929293,0.48484848484848486,6.748502889492956e-40,a friend,100,100
0.29292929292929293,0.494949494949495,5.5141181679049015e-40,a friend,100,100
0.29292929292929293,0.5050505050505051,3.883049896609253e-40,a friend,100,100
0.29292929292929293,0.5151515151515152,5.015578785175171e-40,a friend,100,100
0.29292929292929293,0.5252525252525253,4.5667321432419004e-39,a friend,100,100
0.29292929292929293,0.5353535353535354,9.842480844596326e-40,a friend,100,100
0.29292929292929293,0.5454545454545455,8.217147607044567e-40,a friend,100,100
0.29292929292929293,0.5555555555555556,3.079683065480064e-39,a friend,100,100
0.29292929292929293,0.5656565656565657,8.117406707980645e-40,a friend,100,100
0.29292929292929293,0.5757575757575758,1.0000103024752137e-39,a friend,100,100
0.29292929292929293,0.5858585858585859,1.8561208368227112e-39,a friend,100,100
0.29292929292929293,0.595959595959596,1.525137306317022e-39,a friend,100,100
0.29292929292929293,0.6060606060606061,1.1698552252264603e-39,a friend,100,100
0.29292929292929293,0.6161616161616162,6.725435367594482e-39,a friend,100,100
0.29292929292929293,0.6262626262626263,2.567956963826508e-39,a friend,100,100
0.29292929292929293,0.6363636363636365,4.450346480697744e-39,a friend,100,100
0.29292929292929293,0.6464646464646465,1.1040291342470425e-38,a friend,100,100
0.29292929292929293,0.6565656565656566,1.378553908361057e-38,a friend,100,100
0.29292929292929293,0.6666666666666667,1.1644105558547923e-38,a friend,100,100
0.29292929292929293,0.6767676767676768,5.091485128458692e-38,a friend,100,100
0.29292929292929293,0.686868686868687,1.0847445052929113e-38,a friend,100,100
0.29292929292929293,0.696969696969697,4.923913934266594e-38,a friend,100,100
0.29292929292929293,0.7070707070707072,4.5876401382114283e-38,a friend,100,100
0.29292929292929293,0.7171717171717172,1.1915572388000689e-37,a friend,100,100
0.29292929292929293,0.7272727272727273,4.3305410930086073e-38,a friend,100,100
